j1_position,ee_position_x,j1_effort,time,j2_effort,j2_position,ee_position_z,ee_position_y,j1_velocity,j2_velocity
0.03247021127622851,-0.10054733510792194,1.4704215609247815,30.062,-0.3659939562565868,2.177611339336856,0.8088248038616,0.0,0.0005270492748829607,-0.0003339026833943106
0.032480721424524184,-0.10054646724311161,1.4704391527611862,30.082,-0.3659835067914024,2.1776046639567603,0.8088268640420234,0.0,0.0005241374155796937,-0.0003336341978277437
0.03249117497790088,-0.10054561092133432,1.4704561574023032,30.102,-0.3659734027724289,2.177597994856548,0.80882891753417,0.0,0.0005213811779133969,-0.0003332794524016651
0.03250157499187001,-0.10054476513374078,1.4704723965116469,30.122,-0.36596375479775334,2.17759133373022,0.8088309643944349,0.0,0.0005187749343036449,-0.0003328415510670742
0.03251192439664763,-0.1005439289029329,1.4704877269831091,30.142,-0.3659546518125618,2.177584682201518,0.8088330046772161,0.0,0.0005163118846178967,-0.00033232434952710425
0.03252222597639065,-0.10054310129174487,1.4705020379824196,30.162,-0.36594616292190507,2.1775780418105946,0.8088350384347889,0.0,0.0005139843100448863,-0.00033173229673204974
0.03253248235329842,-0.10054228141025143,1.4705152479615196,30.182,-0.3659383392156818,2.177571414003685,0.8088370657172084,0.0,0.0005117838042034985,-0.00033107029053878594
0.03254269597608239,-0.10054146842116177,1.470527301691004,30.202,-0.36593121558520686,2.1775648001255092,0.8088390865722561,0.0,0.0005097014815915546,-0.0003303435476221389
0.032552869112377536,-0.10054066154375171,1.4705381673506064,30.222,-0.36592481250677866,2.1775582014141452,0.8088411010454154,0.0,0.0005077281635107872,-0.00032955748713620243
0.03256300384463007,-0.10053986005647894,1.470547833704424,30.242,-0.3659191377689223,2.177551618998084,0.8088431091798759,0.0,0.0005058545423157511,-0.00032871762812284705
0.03257310206906272,-0.10053906329843199,1.4705563073940116,30.262,-0.36591418813633875,2.1775450538951944,0.8088451110165606,0.0,0.0005040713244760884,-0.00032782949972454004
0.032583165497285016,-0.10053748163120449,1.4705636103610358,30.282,-0.3659099509255453,2.177538507013338,0.8088490959492962,0.0,0.0005023693537703465,-0.0003268985640423272
0.032593195660153285,-0.10053748163120449,1.470569777424819,30.302,-0.3659064054936843,2.1775319791524304,0.8088490959492962,0.0,0.00050073971543301,-0.00032593015057645304
0.03260319391354827,-0.10053669570289794,1.4705748540212433,30.322,-0.36590352462633613,2.1775254710076837,0.8088510791164172,0.0,0.0004991738226486422,-0.0003249294017137932
0.0326131614456866,-0.10053591246249385,1.4705788941112765,30.342,-0.36590127582026977,2.1775189831738224,0.808853056128082,0.0,0.0004976634866449602,-0.0003239012284284273
0.03262309928568463,-0.10053435262899602,1.4705819582660895,30.362,-0.36589962246114516,2.1775125161501006,0.8088569918060327,0.0,0.0004962009716371549,-0.00032285027526997675
0.032633008313077916,-0.10053435262899602,1.4705841119279388,30.382,-0.3658985248912403,2.177506070345917,0.8088569918060327,0.0,0.0004947790360403568,-0.00032178089389260975
0.032642889268022834,-0.10053357545549818,1.4705854238474958,30.402,-0.36589794137025744,2.17749964608689,0.8088589505285722,0.0,0.0004933909613596202,-0.0003206971243587059
0.03265274276196184,-0.10053279980263355,1.4705859646936572,30.422,-0.365897828932719,2.1774932436212104,0.8088609032084014,0.0,0.000492030569945364,-0.00031960268322921473
0.03266256928854627,-0.1005320254931297,1.4705858058297376,30.442,-0.36589814413825833,2.1774868631261963,0.8088628498699485,0.0,0.0004906922329779141,-0.0003185009577190173
0.03267236923461336,-0.10053125238852215,1.4705850182512579,30.462,-0.3658988437286224,2.1774805047148824,0.8088647905363804,0.0,0.0004893708700035252,-0.00031739500524720907
0.03268214289108062,-0.10052970941251563,1.4705836716770828,30.482,-0.36589988518825195,2.177474168442597,0.8088686539709766,0.0,0.0004880619410486775,-0.0003162875574485587
0.03269189046362886,-0.10052893942586438,1.4705818337819803,30.502,-0.36590122721669643,2.1774678543133774,0.8088705767802291,0.0,0.00048676143261558837,-0.00031518102815938324
0.03270161208302902,-0.10052893942586438,1.4705795695650095,30.522,-0.36590283011954855,2.1774615622862274,0.8088705767802291,0.0,0.00048546583842304456,-0.0003140775245176717
0.03271130781504539,-0.10052817040667633,1.470576940842291,30.542,-0.36590465612384343,2.1774552922811115,0.8088724936767633,0.0,0.00048417213606230243,-0.0003129788607935104
0.032720977669844054,-0.1005274023574454,1.4705740058521724,30.562,-0.3659066696216498,2.1774490441846446,0.8088744046791561,0.0,0.0004828777603211854,-0.00031188657424679436
0.03273062161083029,-0.10052663529896363,1.4705708189647781,30.582,-0.3659088373523757,2.17744281785545,0.8088763098053757,0.0,0.00048158057403030843,-0.0003108019425229498
0.032740239562888185,-0.10052586926740223,1.4705674304836587,30.602,-0.36591112852731134,2.1774366131291636,0.80887820907287,0.0,0.0004802788371999537,-0.0003097260021919875
0.0327498314199941,-0.1005251043115872,1.4705638865296733,30.622,-0.3659135149021661,2.177430429823051,0.8088801024986477,0.0,0.0004789711750781951,-0.00030865956799079624
0.03275939705217379,-0.10052434049048317,1.4705602289994282,30.642,-0.36591597080720767,2.1774242677402356,0.8088819900993547,0.0,0.0004776565457088285,-0.0003076032523828629
0.03276893631182354,-0.10052357787089314,1.4705564955835784,30.662,-0.36591847313595194,2.1774181266735493,0.8088838718913415,0.0,0.0004763342074986551,-0.0003065574851631714
0.032778449039377655,-0.1005228165253664,1.4705527198430963,30.682,-0.36592100130338295,2.177412006408968,0.808885747890725,0.0,0.0004750036872594552,-0.00030552253283421416
0.03278793506834887,-0.10052205653032542,1.4705489313276805,30.701999999999998,-0.36592353717296405,2.177405906728687,0.808887618113444,0.0,0.0004736647490653702,-0.0003044985175158295
0.03279739422975769,-0.1005212979643969,1.4705451557345226,30.722,-0.3659260649636381,2.177399827413815,0.8088894825753075,0.0,0.00047231736415885876,-0.00030348543509417633
0.032806826355966656,-0.10052054090694643,1.47054141509484,30.742,-0.3659285711344131,2.177393768246713,0.8088913412920364,0.0,0.0004709616823980799,-0.00030248317275298904
0.032816231283974595,-0.10051978543680823,1.47053772798591,30.762,-0.3659310442574427,2.177387729012988,0.8088931942793022,0.0,0.00046959800508486146,-0.0003014915253304907
0.03282560885816821,-0.10051903163119724,1.4705341097596527,30.782,-0.36593347488027783,2.1773817095031944,0.8088950415527572,0.0,0.0004682267596511707,-0.0003005102108222788
0.032834958932599356,-0.10051827956479448,1.470530572782872,30.802,-0.3659358553772888,2.177375709514193,0.808896883128059,0.0,0.00046684847612404943,-0.0002995388847095251
0.032844281372802264,-0.10051752930899654,1.4705271266847701,30.822,-0.3659381798005975,2.1773697288502802,0.8088987190208962,0.0,0.0004654637654303397,-0.00029857715310977194
0.032853576057206624,-0.10051678093131108,1.470523778607012,30.842,-0.36594044372737783,2.1773637673240422,0.8089005492470017,0.0,0.00046407329973173245,-0.000297624584883838
0.032862842878163434,-0.10051529005818954,1.4705205334532159,30.862,-0.3659426441078688,2.1773578247569834,0.8089041927622543,0.0,0.0004626777945693184,-0.00029668072245634986
0.03287208174265199,-0.10051529005818954,1.4705173941327663,30.882,-0.36594477911526857,2.1773519009799465,0.8089041927622543,0.0,0.00046127799292965447,-0.000295745091525484
0.032881292572676024,-0.1005145476747365,1.4705143617992678,30.902,-0.3659468480025418,2.177345995833356,0.8089060060831985,0.0,0.0004598746512118428,-0.00029481720970386984
0.03289047530539424,-0.10051380739299792,1.470511436078031,30.922,-0.365948850959926,2.1773401091673072,0.8089078138010166,0.0,0.00045846852689595055,-0.00029389659400156216
0.03289962989303241,-0.10051233330303952,1.4705086152844171,30.942,-0.3659507889848962,2.1773342408415033,0.8089114124917404,0.0,0.0004570603679454567,-0.00029298276730791876
0.03290875630259471,-0.10051233330303952,1.4705058966275926,30.962,-0.3659526637546522,2.177328390725073,0.8089114124917404,0.0,0.0004556509038379259,-0.00029207526392888665
0.032917854515412515,-0.10051159956641756,1.4705032764032695,30.982,-0.3659544775115482,2.177322558696307,0.8089132034970764,0.0,0.00045424083803063606,-0.00029117363412993914
0.03292692452655821,-0.1005108680749498,1.4705007501687262,31.002,-0.3659562329508239,2.177316744642285,0.8089149889641398,0.0,0.000452830841914027,-0.00029027744791730467
0.03293596634415419,-0.10050941191845864,1.4704983129068685,31.022,-0.36595793312467373,2.1773109484584463,0.8089185433490934,0.0,0.00045142154994228705,-0.0002893862979359812
0.0329449799885877,-0.10050941191845864,1.4704959591734985,31.042,-0.36595958134962875,2.177305170048129,0.8089185433490934,0.0,0.00045001355604786203,-0.0002884998017650612
0.03295396549167684,-0.1005086872881745,1.4704936832298356,31.062,-0.36596118112619147,2.177299409322041,0.8089203122999541,0.0,0.0004486074110073373,-0.0002876176034548667
0.032962922895788616,-0.10050796497305972,1.4704914791610335,31.082,-0.3659627360647581,2.1772936661977162,0.8089220757784683,0.0,0.0004472036208124069,-0.0002867393745490314
0.03297185225293031,-0.10050724498097025,1.4704893409809083,31.102,-0.3659642498231135,2.1772879405989656,0.8089238338012368,0.0,0.00044580264589529463,-0.00028586481462533235
0.03298075362383557,-0.10050652731648882,1.4704872627222498,31.122,-0.3659657260503647,2.1772822324553243,0.8089255863848923,0.0,0.00044440490101991495,-0.0002849936513051884
0.03298962707706199,-0.10050581198122652,1.4704852385150378,31.142,-0.3659671683373392,2.1772765417014703,0.8089273335460893,0.0,0.00044301075584034233,-0.00028412563993203557
0.03299847268809675,-0.10050509897412735,1.4704832626513389,31.162,-0.3659685801780624,2.1772708682766897,0.8089290753015005,0.0,0.00044162053599953056,-0.00028326056291363896
0.03300729053848794,-0.10050438829176223,1.4704813296409078,31.182,-0.36596996493492756,2.177265212124354,0.8089308116678067,0.0,0.0004402345246704972,-0.00028239822879618523
0.0330160807150186,-0.10050367992861622,1.4704794342546839,31.202,-0.36597132581311265,2.1772595731913924,0.8089325426616879,0.0,0.0004388529644100078,-0.00028153847106944855
0.03302484330891531,-0.10050297387736554,1.4704775715587461,31.222,-0.3659726658379009,2.1772539514278115,0.8089342682998178,0.0,0.000437476059414621,-0.0002806811469025783
0.033033578415107456,-0.10050227012914018,1.4704757369397707,31.242,-0.36597398783939833,2.1772483467862482,0.8089359885988581,0.0,0.00043610397786938634,-0.00027982613562774444
0.03304228613153093,-0.10050156867376764,1.4704739261233108,31.262,-0.36597529444115745,2.1772427592215244,0.8089377035754484,0.0,0.0004347368544837427,-0.0002789733371488755
0.03305096655849127,-0.10050086950000825,1.4704721351837455,31.282,-0.3659765880545384,2.1772371886902704,0.8089394132462047,0.0,0.00043337479322197534,-0.00027812267041231806
0.03305961979807037,-0.10050017259576319,1.4704703605484994,31.302,-0.36597787087447353,2.177231635150541,0.8089411176277101,0.0,0.00043201786993585646,-0.0002772740716718085
0.03306824595359803,-0.1004994779482756,1.4704685989981379,31.322,-0.3659791448815781,2.177226098561512,0.8089428167365144,0.0,0.0004306661350760262,-0.00027642749283256186
0.03307684512916875,-0.100498785544302,1.4704668476591751,31.342,-0.36598041184369995,2.177220578883162,0.8089445105891236,0.0,0.00042931961642495215,-0.0002755828998843347
0.033085417429220776,-0.10049809537027657,1.4704651039959726,31.362,-0.36598167332285203,2.1772150760760205,0.8089461992020017,0.0,0.00042797832163813765,-0.0002747402712166196
0.03309396295815237,-0.1004974074124505,1.4704633657969637,31.382,-0.36598293068259236,2.1772095901009294,0.8089478825915638,0.0,0.00042664224080426745,-0.00027389959611970083
0.03310248182000475,-0.10049603809022709,1.4704616311597338,31.402,-0.3659841850967345,2.177204120918848,0.8089512337661445,0.0,0.00042531134884999234,-0.0002730608733015872
0.03311097411817432,-0.10049603809022709,1.4704598984733295,31.422,-0.3659854375611301,2.1771986684906697,0.8089512337661445,0.0,0.00042398560780557886,-0.000272224109475529
0.03311943995518529,-0.10049467746835139,1.4704581663997562,31.442,-0.36598668890472336,2.1771932327770855,0.8089545642431275,0.0,0.00042266496896541605,-0.000271389318068427
0.03312787943248985,-0.10049467746835139,1.470456433853462,31.462,-0.36598793980070454,2.177187813738456,0.8089545642431275,0.0,0.0004213493748490189,-0.00027055651797505546
0.03313629265031981,-0.10049400038678319,1.470454699980257,31.482,-0.3659891907805915,2.177182411334714,0.8089562217604777,0.0,0.000420038761047815,-0.0002697257324530647
0.03314467970755519,-0.10049332544100437,1.470452964138107,31.502,-0.3659904422462601,2.177177025525298,0.8089578741518605,0.0,0.0004187330578947269,-0.00026889698809233156
0.0331530407016416,-0.10049265261863724,1.4704512258745395,31.522,-0.36599169448289953,2.1771716562690813,0.8089595214332935,0.0,0.00041743219196168865,-0.0002680703138799202
0.03316137572853162,-0.10049198190771569,1.4704494849066028,31.542,-0.36599294767126794,2.177166303524345,0.8089611636207352,0.0,0.00041613608742994707,-0.0002672457403838247
0.0331696848826466,-0.10049131329670366,1.4704477411010362,31.562,-0.3659942019001115,2.177160967248742,0.8089628007300816,0.0,0.00041484466726934713,-0.0002664232990039607
0.03317796825686159,-0.10049064677450925,1.47044599445534,31.582,-0.3659954571780349,2.1771556473992995,0.8089644327771687,0.0,0.0004135578542847401,-0.00026560302131771376
0.0331862259425133,-0.10048998233048884,1.470444245079112,31.602,-0.36599671344484064,2.1771503439324196,0.8089660597777706,0.0,0.0004122755720423672,-0.0002647849385561532
0.03319445802942855,-0.10048931995444335,1.4704424931765772,31.622,-0.3659979705814693,2.1771450568038766,0.8089676817475993,0.0,0.0004109977455928817,-0.00026396908107742425
0.03320266460595711,-0.10048865963661485,1.4704407390301386,31.642,-0.3659992284201902,2.17713978596886,0.8089692987023093,0.0,0.0004097243021771986,-0.0002631554780333556
0.03321084575901789,-0.1004873451386869,1.4704389829865727,31.662,-0.36600048675438573,2.177134531381986,0.8089725176286863,0.0,0.000408455171681652,-0.0002623441569752456
0.03321900157415847,-0.1004873451386869,1.4704372254426215,31.682,-0.3660017453465333,2.1771292929973445,0.8089725176286863,0.0,0.00040719028711354494,-0.00026153514366519315
0.033227132135625226,-0.10048669094113744,1.4704354668321178,31.701999999999998,-0.36600300393544444,2.1771240707685244,0.8089741196313633,0.0,0.0004059295848681233,-0.00026072846181604266
0.03323523752642821,-0.10048603876686252,1.4704337076149194,31.722,-0.36600426224393917,2.177118864648671,0.8089757166809435,0.0,0.0004046730049996625,-0.0002599241330069796
0.03324331782842016,-0.10048538860805006,1.4704319482668635,31.742,-0.3660055199842069,2.1771136745905117,0.8089773087927878,0.0,0.00040342049133168024,-0.0002591221765468479
0.03325137312236759,-0.10048474045721267,1.4704301892715235,31.762,-0.3660067768647699,2.177108500546421,0.8089788959822033,0.0,0.0004021719915654205,-0.00025832260946121875
0.03325940348803247,-0.10048409430715946,1.4704284311110665,31.782,-0.3660080325931784,2.1771033424684525,0.8089804782644403,0.0,0.0004009274572497534,-0.000257525446435721
0.03326740900425218,-0.10048345015097246,1.4704266742611294,31.802,-0.3660092868821704,2.1770982003083894,0.8089820556546958,0.0,0.0003996868437721585,-0.00025673069987462667
0.03327538974900879,-0.10048280798198078,1.47042491918371,31.822,-0.3660105394511788,2.177093074017794,0.8089836281681148,0.0,0.00039845011028645516,-0.00025593837996355475
0.03328334579950276,-0.10048216779373523,1.4704231663238547,31.842,-0.36601179003100504,2.1770879635480416,0.8089851958197882,0.0,0.00039721721953109583,-0.0002551484946795221
0.03329127723222669,-0.10048152957998632,1.4704214161051918,31.862,-0.36601303836544413,2.1770828688503805,0.808986758624757,0.0,0.00039598813774304235,-0.0002543610499753215
0.03329918412303723,-0.10048089333465735,1.470419668926388,31.882,-0.3660142842116454,2.177077789875952,0.8089883165980093,0.0,0.00039476283443085894,-0.0002535760498175533
