rosbagTimestamp,layout,dim,data_offset,data
9562000000,,[],0,"[9.562, 1.569999995893948, 6.755734945891872e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.3075283555365376e-14, 2.5304203177256568e-09, -2.0593523272836693e-09, 0.0, 1.1]"
9583000000,,[],0,"[9.582, 1.569999995893948, 7.418591028281524e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.4432986314432157e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
9603000000,,[],0,"[9.602, 1.569999995893948, 8.08278971512071e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.5791063076760652e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
9623000000,,[],0,"[9.622, 1.569999995893948, -9.520323557140466e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 1.996220228991453e-14, 2.530509135567627e-09, -2.0593521052390644e-09, 0.0, 1.1]"
9642000000,,[],0,"[9.642, 1.569999995893948, -1.0489530318519324e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 2.19548164384899e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
9664000000,,[],0,"[9.662, 1.569999995893948, 6.563380118748175e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.2661514811978025e-14, 2.5304203177256568e-09, -2.0593523272836693e-09, 0.0, 1.1]"
9684000000,,[],0,"[9.682, 1.569999995893948, 7.227018048425487e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.4019917802431618e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
9703000000,,[],0,"[9.702, 1.569999995893948, 7.891859972158004e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.537849882118263e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
9722000000,,[],0,"[9.722, 1.569999995893948, -9.220194204556897e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 1.936876752368661e-14, 2.530509135567627e-09, -2.0593521052390644e-09, 0.0, 1.1]"
9744000000,,[],0,"[9.742, 1.569999995893948, -1.0187924031228921e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 2.136071786114317e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
9763000000,,[],0,"[9.762, 1.569999995893948, 6.457973025737171e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.2418513828677853e-14, 2.5304203177256568e-09, -2.0593523272836693e-09, 0.0, 1.1]"
9783000000,,[],0,"[9.782, 1.569999995893948, 7.122620071609417e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.3777738611763736e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
9803000000,,[],0,"[9.802, 1.569999995893948, 7.788393681798789e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.5137027610015925e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
9822000000,,[],0,"[9.822, 1.569999995893948, 8.455762570803231e-15, 4.106051498808938e-07, -2.5305979534095968e-11, -1.6497025487730892e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
9843000000,,[],0,"[9.842, 1.569999995893948, -9.962188543877437e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 2.0930407365231746e-14, 2.530509135567627e-09, -2.0593525493282742e-09, 0.0, 1.1]"
9862000000,,[],0,"[9.862, 1.569999995893948, -1.0929793144090117e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 2.292165883980477e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
9882000000,,[],0,"[9.882, 1.569999995893948, 6.942405055599607e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.3371892277075324e-14, 2.5304203177256568e-09, -2.0593523272836693e-09, 0.0, 1.1]"
9904000000,,[],0,"[9.902, 1.569999995893948, 7.609003485989955e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.473186507963276e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
9923000000,,[],0,"[9.922, 1.569999995893948, 8.277067121922121e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.6092358441568718e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
9945000000,,[],0,"[9.942, 1.569999995893948, -9.649254098749037e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 2.0328862302247212e-14, 2.530509135567627e-09, -2.0593521052390644e-09, 0.0, 1.1]"
9962000000,,[],0,"[9.962, 1.569999995893948, -1.0615139218976056e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 2.2319205438591957e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
9983000000,,[],0,"[9.982, 1.569999995893948, 6.768092454163299e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.2969714773444854e-14, 2.5304203177256568e-09, -2.0593523272836693e-09, 0.0, 1.1]"
10003000000,,[],0,"[10.002, 1.569999995893948, 7.435616308732237e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.4330459878783248e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10022000000,,[],0,"[10.022, 1.569999995893948, 8.104479479868525e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.569154058374789e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10042000000,,[],0,"[10.042, 1.569999995893948, -9.330419845287258e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 1.97235156985647e-14, 2.530509135567627e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10063000000,,[],0,"[10.062, 1.569999995893948, -1.0294577820875483e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 2.1712995204950746e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
10082000000,,[],0,"[10.082, 1.569999995893948, 6.600002245521109e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.2571375528990688e-14, 2.5304203177256568e-09, -2.0593523272836693e-09, 0.0, 1.1]"
10103000000,,[],0,"[10.102, 1.569999995893948, 7.268572405191988e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.3932998973812816e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10123000000,,[],0,"[10.122, 1.569999995893948, 7.938359391177709e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.529477604164734e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10142000000,,[],0,"[10.142, 1.569999995893948, -9.0052742378729e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 1.9114102824270322e-14, 2.5127455671736243e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10163000000,,[],0,"[10.162, 1.569999995893948, -9.967675387304782e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 2.110274507549569e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
10182000000,,[],0,"[10.182, 1.569999995893948, -1.0931427811644911e-14, 4.106051498808938e-07, -2.5304203177256568e-11, 2.309152004868843e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
10202000000,,[],0,"[10.202, 1.569999995893948, 7.108315165628492e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.3539757997215502e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10222000000,,[],0,"[10.222, 1.569999995893948, 7.779173047553378e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.49023594538335e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10242000000,,[],0,"[10.242, 1.569999995893948, 8.451603645391163e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.6265585083517218e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10262000000,,[],0,"[10.262, 1.569999995893948, -9.633892657977659e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 2.048808131652094e-14, 2.530509135567627e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10282000000,,[],0,"[10.282, 1.569999995893948, -1.0595605309830538e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 2.2475725447470054e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
10304000000,,[],0,"[10.302, 1.569999995893948, 6.955398847480905e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.3151106382628225e-14, 2.5304203177256568e-09, -2.0593523272836693e-09, 0.0, 1.1]"
10322000000,,[],0,"[10.322, 1.569999995893948, 7.627496423231257e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.451467907446307e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10342000000,,[],0,"[10.342, 1.569999995893948, 8.301055139605225e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.5878703167882618e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10363000000,,[],0,"[10.362, 1.569999995893948, -9.292574293624639e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 1.9868532609344266e-14, 2.530509135567627e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10382000000,,[],0,"[10.382, 1.569999995893948, -1.0252167438053301e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 2.1855029693380412e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
10403000000,,[],0,"[10.402, 1.569999995893948, 6.8104946480500896e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.2767512464339885e-14, 2.5304203177256568e-09, -2.0593523272836693e-09, 0.0, 1.1]"
10423000000,,[],0,"[10.422, 1.569999995893948, 7.484026790056999e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.4132224740613177e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10442000000,,[],0,"[10.442, 1.569999995893948, 8.158912317212488e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.549721912032518e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10462000000,,[],0,"[10.462, 1.569999995893948, -9.024681075533525e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 1.9411132527171977e-14, 2.530509135567627e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10482000000,,[],0,"[10.482, 1.569999995893948, -9.982225278023558e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 2.13965253952953e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
10502000000,,[],0,"[10.502, 1.569999995893948, 6.755694176744418e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.2556910752527575e-14, 2.5304203177256568e-09, -2.0593523272836693e-09, 0.0, 1.1]"
10522000000,,[],0,"[10.522, 1.569999995893948, 7.430930417002498e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.3922856967736538e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10542000000,,[],0,"[10.542, 1.569999995893948, 8.107475696998832e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.5289000223263092e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10563000000,,[],0,"[10.562, 1.569999995893948, -8.829302929824125e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 1.9115465145209528e-14, 2.5127455671736243e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10582000000,,[],0,"[10.582, 1.569999995893948, -9.784746863508327e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 2.1099642182540376e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
10602000000,,[],0,"[10.602, 1.569999995893948, 6.710252343916656e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.2352356195502197e-14, 2.5126567493316543e-09, -2.0593523272836693e-09, 0.0, 1.1]"
10623000000,,[],0,"[10.622, 1.569999995893948, 7.38734964273645e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.3719624345565488e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10642000000,,[],0,"[10.642, 1.569999995893948, 8.065719445917528e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.508701058061017e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10662000000,,[],0,"[10.662, 1.569999995893948, 8.74584022791439e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.6455167611429458e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10682000000,,[],0,"[10.682, 1.569999995893948, -9.577329419138223e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 2.079637540720591e-14, 2.530509135567627e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10702000000,,[],0,"[10.702, 1.569999995893948, -1.0531626011487687e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 2.2779181646367503e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
10724000000,,[],0,"[10.722, 1.569999995893948, 7.354117544219183e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.3522977154949513e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10743000000,,[],0,"[10.742, 1.569999995893948, 8.034508404615153e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.4891727945016564e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10763000000,,[],0,"[10.762, 1.5699999958939488, -8.550798233359969e-15, 4.1060506106305183e-07, -2.5304203177256568e-11, 1.2722222946627166e-15, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10782000000,,[],0,"[10.782, 1.5699999958939488, -9.513128332527534e-15, 4.1060506106305183e-07, -2.5304203177256568e-11, 1.5372958067723392e-15, 2.5304203177256568e-09, -2.0593516611498545e-09, 0.0, 1.1]"
10803000000,,[],0,"[10.802, 1.5699999958939488, -1.0479782892490544e-14, 4.1060506106305183e-07, -2.5304203177256568e-11, 1.8042945695822105e-15, 2.5304203177256568e-09, -2.0593516611498545e-09, 0.0, 1.1]"
10822000000,,[],0,"[10.822, 1.5699999958939488, -1.1451432060291401e-14, 4.1060506106305183e-07, -2.5304203177256568e-11, 2.073723747887195e-15, 2.5304203177256568e-09, -2.0593516611498545e-09, 0.0, 1.1]"
10843000000,,[],0,"[10.842, 1.5699999958939488, -1.2428743754447772e-14, 4.1060506106305183e-07, -2.5304203177256568e-11, 2.346086425563519e-15, 2.5304203177256568e-09, -2.0593516611498545e-09, 0.0, 1.1]"
10863000000,,[],0,"[10.862, 1.569999995893948, 4.84222210563635e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.5892621369527058e-14, 2.5304203177256568e-09, -2.0593516611498545e-09, 0.0, 1.1]"
10883000000,,[],0,"[10.882, 1.569999995893948, -1.333953719738211e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 2.103484423631165e-14, 2.530509135567627e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10902000000,,[],0,"[10.902, 1.569999995893948, -1.4318394186826857e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 2.3030513130534625e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
10923000000,,[],0,"[10.922, 1.569999995893948, 3.3765289762466478e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.292174718176951e-14, 2.5304203177256568e-09, -2.0593523272836693e-09, 0.0, 1.1]"
10945000000,,[],0,"[10.942, 1.569999995893948, 4.026746770525003e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.427388976068817e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10962000000,,[],0,"[10.962, 1.569999995893948, 4.6759584667804526e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.562481932745168e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
10982000000,,[],0,"[10.982, 1.569999995893948, -1.3026281038811732e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 2.0304803393837e-14, 2.530509135567627e-09, -2.0593521052390644e-09, 0.0, 1.1]"
11003000000,,[],0,"[11.002, 1.569999995893948, -1.4015379154551513e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 2.2307840024613084e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
11027000000,,[],0,"[11.022, 1.569999995893948, 3.178752486630612e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.263163896235824e-14, 2.5304203177256568e-09, -2.0593523272836693e-09, 0.0, 1.1]"
11042000000,,[],0,"[11.042, 1.569999995893948, 3.818025344368404e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.3976478531015821e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
11062000000,,[],0,"[11.062, 1.569999995893948, 4.456178393841654e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.5319983316641864e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
11082000000,,[],0,"[11.082, 1.569999995893948, -1.2848384332228004e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 1.977909635944931e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
11102000000,,[],0,"[11.102, 1.569999995893948, -1.384784255581873e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 2.178933296963687e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
11122000000,,[],0,"[11.122, 1.569999995893947, 3.7329255441318646e-15, 4.106052386987358e-07, -2.5305091355676268e-11, 4.959725892894472e-15, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
11142000000,,[],0,"[11.142, 1.569999995893947, 4.376985604717883e-15, 4.106052386987358e-07, -2.5305091355676268e-11, 5.3359320656674634e-15, 2.530509135567627e-09, -2.059352771372879e-09, 0.0, 1.1]"
11164000000,,[],0,"[11.162, 1.569999995893947, 2.263871703101959e-14, 4.106052386987358e-07, -2.5304203177256568e-11, -3.006029822111472e-14, 2.5304203177256568e-09, -2.059352771372879e-09, 0.0, 1.1]"
11182000000,,[],0,"[11.182, 1.569999995893947, 2.492437392145378e-14, 4.106052386987358e-07, -2.5304203177256568e-11, -3.303892127548905e-14, 2.5304203177256568e-09, -2.0593525493282742e-09, 0.0, 1.1]"
11202000000,,[],0,"[11.202, 1.569999995893948, -9.22187810000728e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 1.98673108994084e-14, 2.530509135567627e-09, -2.0593525493282742e-09, 0.0, 1.1]"
11223000000,,[],0,"[11.222, 1.569999995893948, -1.0207015580778965e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 2.1870620087843816e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
11243000000,,[],0,"[11.242, 1.569999995893948, 6.74846129463151e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.2567630481475966e-14, 2.5304203177256568e-09, -2.0593523272836693e-09, 0.0, 1.1]"
11263000000,,[],0,"[11.262, 1.569999995893948, 7.396474766158841e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.391569224687605e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
11283000000,,[],0,"[11.282, 1.569999995893948, 8.045860527995953e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.5264057143524493e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
11303000000,,[],0,"[11.302, 1.569999995893948, -8.999759008036775e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 1.9325703217431297e-14, 2.530509135567627e-09, -2.0593521052390644e-09, 0.0, 1.1]"
11322000000,,[],0,"[11.322, 1.569999995893948, -9.982466387729625e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 2.132757294276111e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
11343000000,,[],0,"[11.342, 1.569999995893948, 6.4852165159610345e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.2106706858932515e-14, 2.5126567493316543e-09, -2.0593523272836693e-09, 0.0, 1.1]"
11363000000,,[],0,"[11.362, 1.569999995893948, 7.134925860411429e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.3456213696503084e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
11383000000,,[],0,"[11.382, 1.569999995893948, 7.785816017541445e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.480577846501233e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
11403000000,,[],0,"[11.402, 1.569999995893948, 8.43834733249133e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.6156037455024415e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
11423000000,,[],0,"[11.422, 1.569999995893948, -9.748834105009407e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 2.0778186923386857e-14, 2.530509135567627e-09, -2.0593521052390644e-09, 0.0, 1.1]"
11442000000,,[],0,"[11.442, 1.569999995893948, -1.073056570373172e-14, 4.106051498808938e-07, -2.5305091355676268e-11, 2.2778826040948396e-14, 2.530509135567627e-09, -2.0593523272836693e-09, 0.0, 1.1]"
11462000000,,[],0,"[11.462, 1.569999995893948, 6.964022484023239e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.3170239224983152e-14, 2.5304203177256568e-09, -2.0593523272836693e-09, 0.0, 1.1]"
11483000000,,[],0,"[11.482, 1.569999995893948, 7.616433506387639e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.4520947600232282e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
11502000000,,[],0,"[11.502, 1.569999995893948, 8.27036051062147e-15, 4.106051498808938e-07, -2.5304203177256568e-11, -1.587219289309245e-14, 2.5304203177256568e-09, -2.0593521052390644e-09, 0.0, 1.1]"
11523000000,,[],0,"[11.522, 1.569999995893948, -9.506441566738152e-15, 4.106051498808938e-07, -2.5305091355676268e-11, 2.0223001833223486e-14, 2.530509135567627e-09, -2.0593521052390644e-09, 0.0, 1.1]"
