j1_position,ee_position_x,j1_effort,time,j2_effort,j2_position,ee_position_z,ee_position_y,j1_velocity,j2_velocity
-0.03700348085694394,-0.29742180120943223,1.9757480325866563,9.362,1.1651340388049416,1.420520109562677,0.8336262464397495,0.0,0.5380116384226629,-0.25442902698477404
-0.026394552950246286,-0.2961872456593924,2.212387641890113,9.382,0.6164231299796276,1.4157559651101153,0.8366157661826001,0.0,0.5259162004744234,-0.22751127630286194
-0.015913241502369502,-0.29483254769937345,2.264664259435163,9.402,0.3794438215868573,1.4113307910998376,0.8395334338647018,0.0,0.5232410938244807,-0.21716631325544306
-0.005515533691982988,-0.2933956729696734,1.9057333655457154,9.422,1.1803746484404836,1.4071570616565303,0.8424207032212102,0.0,0.5105461903782922,-0.19019014598358602
0.004532461493376161,-0.2918882803651375,2.161750703933639,9.442,0.6079944425106748,1.403691345028756,0.8452854917691719,0.0,0.49747312651148523,-0.16217275166642542
0.014439810218313198,-0.28856193651606094,2.223372648384972,9.462,0.363255545693291,1.4005766729048421,0.8508124057101122,0.0,0.494364627639863,-0.15154697319952615
0.024254438039283066,-0.28856193651606094,1.8342935285917918,9.482,1.1839576370001854,1.397719929017617,0.8508124057101122,0.0,0.4808704328656033,-0.12374226597057969
0.03369903167712973,-0.28679297285838795,2.106522361371905,9.502,0.5933314149391036,1.395593394461418,0.853528085286873,0.0,0.4669594861304698,-0.09490912162131887
0.042991463018557496,-0.28491220618170193,2.1763864249950897,9.522,0.3429539915790771,1.3938264137038132,0.8561513822456814,0.0,0.46345125218662836,-0.0841111939752367
0.0521830598496873,-0.2829575552620315,1.7618033145846093,9.542,1.174766525661704,1.3923211166588736,0.8587295401529315,0.0,0.4493047952196746,-0.055776616751103125
0.06098834335313885,-0.278818342010098,2.046910660547341,9.562,0.5719075452039307,1.3915603729214752,0.8637139730253494,0.0,0.43470789288174366,-0.026438093961010267
0.06963159661195029,-0.278818342010098,2.1239224064233495,9.582,0.3182815105515796,1.3911638021431258,0.8637139730253494,0.0,0.4308367758081302,-0.015586201542926448
0.07816697009955931,-0.27662716337229604,1.6885417239081164,9.602,1.1520496961182884,1.3910297596284327,0.8661032043491814,0.0,0.41619230333865326,0.012963065621379444
0.08630397803385126,-0.274379165015056,1.983120955892179,9.622,0.5433537521921177,1.3916463441898959,0.8684512287116439,0.0,0.40106788633173507,0.04248041204006986
0.09427080057939285,-0.27203222677444333,2.0662176813317306,9.642,0.289051666609355,1.3926276338676518,0.8706891587609593,0.0,0.3968719413886176,0.05326243547207271
0.1021237754296962,-0.26716194546219624,1.6146323156706792,9.662,1.1154780188519569,1.3938693046521724,0.8750003095842074,0.0,0.38188422636628966,0.08170636445342988
0.1095705662465436,-0.26461025780790726,1.9153248724282586,9.682,0.5074788768928542,1.3958592973001345,0.877014760487467,0.0,0.3663903341015848,0.11107195650077367
0.11684071029730436,-0.26200249686726795,2.003511813729837,9.702,0.2551568552767596,1.3982103938417803,0.8789641486308867,0.0,0.3619063938418642,0.12165909696607052
0.12399206251526085,-0.26200249686726795,1.5400187675346293,9.722,1.0651706408476058,1.400816763411874,0.8789641486308867,0.0,0.34672355273660954,0.14968522686130087
0.13073346365486316,-0.259349955319213,1.843648546618561,9.742,0.464281524060394,1.404160989044473,0.880860955906269,0.0,0.331010494949144,0.17857729728654842
0.13729334306775254,-0.25661518938301414,1.9360414497586422,9.762,0.2165756510368262,1.4078586956378727,0.8826336839525367,0.0,0.3262716546069151,0.18884801591396072
0.14373039550294564,-0.25383154176771405,1.4644656623417676,9.782,1.0016777814769626,1.4118037473701621,0.8843356317515814,0.0,0.311028289475165,0.2161633451983353
0.14975741904902584,-0.25100988317579737,1.7681695263966648,9.802,0.4139446955045307,1.4164685585062982,0.8859798684443546,0.0,0.29523170460434184,0.2442811030601511
0.15559944199591236,-0.24811554727137,1.864036945941545,9.822,0.17337262410540444,1.4214754666515415,0.8874946289487304,0.0,0.2902649961928143,0.2541216857259081
0.16131534372252876,-0.24518005997160444,1.3875823582370197,9.842,0.925920902425935,1.4267192106823945,0.8889334892654612,0.0,0.275076401544044,0.2804627797534527
0.16662431460111726,-0.24221376953899534,1.688921021138948,9.862,0.35681291419631134,1.4326577788829917,0.8903099826081533,0.0,0.25931145533192385,0.3075366192748275
0.17174594314262137,-0.23918499018261719,1.78772018668811,9.882,0.1256901792416255,1.4389236839695476,0.8915527306695517,0.0,0.2541359623903337,0.3168447542195714
0.17673868871193132,-0.2330383275955517,1.3088524285517429,9.902,0.8390953353476384,1.4454136473948855,0.8938110619145387,0.0,0.23909388905060636,0.34198512688424354
0.18133015377458328,-0.2330383275955517,1.6058911426251967,9.922,0.29335021425354957,1.45256764301132,0.8938110619145387,0.0,0.22345105904461854,0.36778392825171663
0.18573276331733446,-0.2299016104406178,1.707293717958358,9.942,0.07372852716528111,1.4600313114561914,0.8947701304627856,0.0,0.2180765649525024,0.3764711507293056
0.19000402646995873,-0.2267405546645239,1.2276672359219591,9.962,0.7425538101602372,1.4677043509022516,0.8956451477835262,0.0,0.20324675462873718,0.40022541312985305
0.1938815250558088,-0.2235641998512146,1.5190209655830134,9.982,0.2240886211198927,1.4760058600642587,0.8964502175275116,0.0,0.1877894223594191,0.4245604748858306
0.19756914654580804,-0.22034716910835922,1.622926914487691,10.002,0.01771996092405914,1.48459699137773,0.8971164709797843,0.0,0.18221563435268237,0.43255332152450277
0.20112301117621634,-0.21711472780007693,1.1433495857007459,10.022,0.6376817556803229,1.4933812694721214,0.8976957731186346,0.0,0.16763708057504775,0.45477803943719153
0.204291788411207,-0.2138751481925092,1.4281931124660987,10.042,0.14956941633718795,1.502754788935146,0.8982023479242768,0.0,0.1524008409251806,0.4775036102808621
0.20726981267243616,-0.21060626485301737,1.534733350204005,10.062,-0.042103386613676075,1.512396012899126,0.8985693090015534,0.0,0.14661709721824318,0.4847434682095267
0.21011147751855397,-0.2040571820508863,1.0551680402579557,10.082,0.5257845784589658,1.5222129807351408,0.8990504906633744,0.0,0.132302734309392,0.505335120807513
0.2125772093768763,-0.2040571820508863,1.3332165214608773,10.102,0.07028821683148134,1.532577344069452,0.8990504906633744,0.0,0.11729612590107358,0.5263459950329203
0.21485111875825602,-0.20076544382403916,1.4427466831120765,10.122,-0.10554096989546224,1.5431861124704902,0.899114437043401,0.0,0.11128146125035585,0.5327878341782121
0.21698563775203183,-0.1974767433557574,0.9623368546305595,10.142,0.4079884714074691,1.5539523623970473,0.8990882380542315,0.0,0.09721993213997629,0.5516784079227783
0.21875322058407942,-0.1941976358915145,1.2338037315084736,10.162,-0.013356615630649549,1.5652224757439983,0.898986076939591,0.0,0.082426215149705,0.5709051283746054
0.2203273957165317,-0.19091226409463244,1.3468919878337564,10.182,-0.17245562317142316,1.5767127336163176,0.8987461048984162,0.0,0.07614962477000961,0.5765153172505397
0.22175849749428345,-0.18763925029467446,0.8640068237127263,10.202,0.28517024553046555,1.5883416135772244,0.8984157589851631,0.0,0.06230765628216595,0.5936663281761233
0.2228309334618821,-0.18438421494313717,1.1295486793854779,10.222,-0.1011025457567723,1.6004299137353204,0.8980090819974926,0.0,0.047687178512395595,0.61106885847174
0.22370756119120028,-0.17790605984403113,1.2469611502726,10.242,-0.24279852719275924,1.6127134738142646,0.8968355179927499,0.0,0.04110793670871405,0.6158224030677707
0.22443657061972289,-0.17790605984403113,0.7592496777316968,10.262,0.1579114016000589,1.6251163942682076,0.8968355179927499,0.0,0.027432962281839706,0.6312180433918684
0.22481396241742502,-0.1747040310745353,1.0199056552602395,10.282,-0.1928503838109083,1.637933977810535,0.8961280665155935,0.0,0.012925753849862387,0.6467786029549851
0.22499205418886525,-0.1683633544102347,1.1425921009891324,10.302,-0.31662826874062044,1.6509215556186474,0.8943617513975048,0.0,0.005993683377253104,0.6506560754153154
0.22501692315610544,-0.1683633544102347,0.647039846778824,10.322,0.026468277388880926,1.664008951660998,0.8943617513975048,0.0,-0.007583503604622058,0.6642959335843309
0.22469557961162412,-0.16524265152763504,0.9041702048626394,10.342,-0.2886841589276189,1.6774663488245114,0.8933601085984672,0.0,-0.022055116061968576,0.6780114269418264
0.22417009965083157,-0.15909515902904214,1.0332514614884176,10.362,-0.39412557242859125,1.6910682374944193,0.8910171139377839,0.0,-0.02939947343300875,0.6809957451050825
0.22348454459816391,-0.15909515902904214,0.5262403670217032,10.382,-0.10922732548524902,1.7047501703621553,0.8910171139377839,0.0,-0.042962323053530475,0.6928877417606227
0.2224561870164914,-0.15608318414483152,0.7814706988136778,10.402,-0.38887381287390926,1.7187577654410333,0.8897306329320871,0.0,-0.05749134888046974,0.704762492474016
0.22121727776322775,-0.153108881870608,0.9182295963965339,10.422,-0.47559639615971805,1.7328841612074122,0.8883225644760993,0.0,-0.06531668631104807,0.7068358449624457
0.21981001244864107,-0.15018246068387775,0.39559950848868675,10.442,-0.2495684633159992,1.747070573029351,0.886832443041573,0.0,-0.07896060050774278,0.7169893261635478
0.21806107418567944,-0.14447598439899947,0.6507676471311857,10.462,-0.49387604436910687,1.7615386814228167,0.883598677975709,0.0,-0.09365308944471851,0.7270279495962882
0.21609337410495488,-0.14447598439899947,0.7966416736427695,10.482,-0.5614723120258192,1.7760996678508931,0.883598677975709,0.0,-0.10203731113579291,0.7281688033013093
0.21394743343142775,-0.14170239349538633,0.2537625637580265,10.502,-0.3952449434389137,1.790700299222907,0.8818464372433094,0.0,-0.1158675623701404,0.7365882008472188
0.21145844533967217,-0.13898502892643622,0.510871352308488,10.522,-0.6043162234423209,1.8055389231268766,0.8800288790603297,0.0,-0.13084046421742032,0.7447891414078749
0.20874049192474775,-0.1363246332163633,0.6674470706343669,10.542,-0.6522963311648722,1.820444143216207,0.8781034218560988,0.0,-0.139870616484066,0.7449695770124769
0.20583264333945284,-0.1337275036941924,0.09931326298820442,10.562,-0.5472217027642963,1.8353681434969715,0.8761052628010413,0.0,-0.15400003397767123,0.7516482406395594
0.20257771340542075,-0.1311928846929721,0.360480310878456,10.582,-0.7209667116061707,1.8504864231625664,0.8740463939701897,0.0,-0.16937870961715673,0.7579974531357702
0.19908144694240537,-0.12872395128417857,0.5294848571587333,10.602,-0.7487018468100664,1.865644450120012,0.8718876960712051,0.0,-0.179150600006719,0.7571806629226946
0.19538170889169226,-0.12632510542744435,-0.06914874522862102,10.622,-0.7066850128085782,1.8807996909946816,0.8696621059462277,0.0,-0.193696894259067,0.7620951068298087
0.19132811813660222,-0.1239944228735864,0.1982546798216076,10.642,-0.8446991041171291,1.8961050703943734,0.8673811007924508,0.0,-0.2096121081588453,0.7665602693673164
0.18701851238403666,-0.12173745596495825,0.3815418009043945,10.662,-0.8513691435018085,1.9114225019215496,0.8650090995587318,0.0,-0.22022938939293876,0.7646984579923228
0.18248981327389924,-0.11955673845289358,-0.25286697818573856,10.682,-0.8749852860577718,1.9267146193204496,0.8625766873884374,0.0,-0.2353113687936818,0.7678024839335236
0.17759778114078895,-0.11542259111619996,0.02293874207442581,10.702,-0.9764194239469521,1.9421117344027827,0.8575314287704688,0.0,-0.2518948941689452,0.7703270999530654
0.17243266729468676,-0.11542259111619996,0.22246101743519153,10.722,-0.9609611162189838,1.9574920119556118,0.8575314287704688,0.0,-0.26346709983011657,0.7673596521410779
0.16703072058186397,-0.11347774012055029,-0.45270643193002624,10.742,-1.0535321951499959,1.9728231777017449,0.8549147567239244,0.0,-0.2791992545389116,0.7685784733205782
0.16125342788325359,-0.11161025630592794,-0.16644370899747885,10.762,-1.116958338714846,1.988212473344781,0.852255032419193,0.0,-0.2965774676999653,0.7690761520507764
0.1551836114642393,-0.1098303853692244,0.05131620552570104,10.782,-1.078017651223874,2.0035544384862387,0.8495241684400546,0.0,-0.30921645839987155,0.7649283711009991
0.1488571197511872,-0.10813694972420404,-0.6688081256975704,10.802,-1.2436467099723703,2.01882187662817,0.8467475831005092,0.0,-0.3257008404428983,0.7641524448774716
0.14214112951750746,-0.10652436489406195,-0.3702893078728273,10.822,-1.2669089282295796,2.0340979571286315,0.843934847342091,0.0,-0.34398503070813446,0.7625010596645201
0.1351109615787296,-0.10500525803635155,-0.1323228422373386,10.842,-1.202797502072345,2.0492941492547416,0.8410619863917181,0.0,-0.3577989534730973,0.7570836236242606
0.12780232937620806,-0.10357657015189392,-0.900080589260851,10.862,-1.4463322950650999,2.0643884049355705,0.838151454368874,0.0,-0.3751131589325627,0.7541622679448586
0.12008861434506546,-0.1022314564444596,-0.5879714450263327,10.882,-1.426382800187952,2.079438127347842,0.8352120269092418,0.0,-0.39438515215013925,0.750198218390204
0.11203725046688096,-0.10098500565412077,-0.3279970924513307,10.902,-1.3350433536953812,2.094372839523775,0.8322242432424608,0.0,-0.4094687999554045,0.7434078128938775
0.10368406178447653,-0.09876499677723527,-1.1434821985689445,10.922,-1.6619302370218112,2.1091758266317946,0.826168743186116,0.0,-0.42764864738624864,0.7381430535932857
0.0949099282243866,-0.09876499677723527,-0.8172097833459329,10.942,-1.594655617977022,2.1238761731934233,0.826168743186116,0.0,-0.44794009109495453,0.7316562378893607
0.08577359504713744,-0.09693325126701033,-0.5337982193200868,10.962,-1.473645341393436,2.138423315944486,0.8199996782135441,0.0,-0.4643602765793742,0.7233780839330803
0.07631120396157431,-0.09693325126701033,-1.3930500858225174,10.982,-1.8896352287901936,2.1528062071259875,0.8199996782135441,0.0,-0.4833754490645263,0.715519330713971
0.06641350059533391,-0.09615232802142981,-1.0532142225419387,11.002,-1.7696800610305468,2.1670220127011035,0.8168910498223432,0.0,-0.5046387706806043,0.706249559251624
0.05612919475066658,-0.0954787531000233,-0.7456077770138889,11.022,-1.6161836020532778,2.1810428780390563,0.8137601104309501,0.0,-0.5224130537768563,0.696362696537896
0.04631039986526897,-0.09490331592012036,7.859531962958102,11.042,-10.0,2.1937064945798017,0.8106173535981528,0.0,-0.3824042461549726,0.4573943925287516
0.041211011754120896,-0.09447286353240295,3.962830931287772,11.062,-4.695018506715,2.1986661150467484,0.8077251202919002,0.0,-0.16999271315592746,0.10800479655234976
0.03880380292768759,-0.09494932292691038,2.48628304053724,11.082,-1.9454677237624094,2.199198264218275,0.8061626423833141,0.0,-0.08784522387318919,-0.02639099815458147
0.03742148069824136,-0.09494932292691038,1.97749211511524,11.102,-0.8253839838760593,2.198077631974604,0.8061626423833141,0.0,-0.056939327756583544,-0.07471624097228645
0.03642102370143174,-0.09545449312195389,1.8387137323199199,11.122,-0.3551175585149524,2.196397891860098,0.8062043024428794,0.0,-0.04554218386232017,-0.08918486786926377
0.03556185791317912,-0.09599154498212539,1.834776930649491,11.142,-0.1473555379737288,2.194588177938364,0.8063673824185611,0.0,-0.041233020656715524,-0.0904263632154366
0.034760219307501394,-0.0965259354452388,1.8737215790503794,11.162,-0.04867449080855901,2.19281498992439,0.8065626019784748,0.0,-0.03920852331366464,-0.08659751953432296
0.03399232755142645,-0.09704211176828978,1.9201571545556066,11.182,0.0019909335514207704,2.1911409172058605,0.8067564105274492,0.0,-0.03766469587403478,-0.08092887057601411
0.03325632601563999,-0.09753250709777678,1.9610306520018854,11.202,0.02923555637249442,2.189587335627703,0.8069370978482847,0.0,-0.03597315017459334,-0.07470469944355129
0.032557426690426716,-0.09799312892153708,1.9920948474063276,11.222,0.043249076930125474,2.1881591852560582,0.80710142720397,0.0,-0.03396110613707502,-0.06843970194126434
0.03190221359923395,-0.09842177041815997,2.012554180544634,11.242,0.04852421160456699,2.186854777146211,0.8072493700021933,0.0,-0.03162737434215994,-0.062343483849948256
0.031296555851098695,-0.09881726285627254,2.022942152073651,11.262,0.04729027454028323,2.185669691156569,0.8073820373776365,0.0,-0.029030582339702835,-0.0565038528628829
0.03074493792117483,-0.09917914119190979,2.024276567772606,11.282,0.04086454468902956,2.1845983425866997,0.807500873066491,0.0,-0.026245466614803238,-0.05095911037186874
0.03025034062270837,-0.09950747427199502,2.0177208816753964,11.302,0.03018220387037529,2.1836346295197835,0.8076073438306399,0.0,-0.023346074443783123,-0.045726558082836384
0.02981433007926615,-0.0998027615162998,2.0044467077486714,11.322,0.01600271749235238,2.182772217496831,0.8077028260725401,0.0,-0.02039961236820261,-0.040813757242918094
0.02943721906321617,-0.1000658575557827,1.9855769437911268,11.342,-0.0010107932397581676,2.1820046805407394,0.8077885696890006,0.0,-0.017464510324237785,-0.03622301317919406
0.029118246991008512,-0.10029790986354511,1.9621617712632125,11.362,-0.02026164585054857,2.1813255843689685,0.8078656921641818,0.0,-0.014590154540831773,-0.03195321376705974
0.028855757353135836,-0.100500303680431,1.935168557260605,11.382,-0.04120861454858449,2.1807285451768514,0.8079351842862814,0.0,-0.011817277108162699,-0.028000645723186206
0.02864736430375192,-0.10067461214188991,1.9054780482450324,11.402,-0.06336188630222817,2.180207276780962,0.8079979200752286,0.0,-0.009178597049236032,-0.024359424201781107
0.028490105349068706,-0.10082255088004266,1.8738837380527238,11.422,-0.08628129490628478,2.179755630888529,0.8080546679382039,0.0,-0.006699548190461887,-0.021021781555343733
0.028380579218988622,-0.10094593686290973,1.8410930730401223,11.442,-0.10957506150452234,2.17936763218491,0.8081061018299247,0.0,-0.004399024827363505,-0.017978307938169947
0.028315068925491182,-0.10104665137975966,1.8077298669671402,11.462,-0.13289840624180582,2.1790375087989027,0.8081528119030492,0.0,-0.002290114672555614,-0.015218176570051953
0.028289650432442137,-0.10112660710043114,1.7743375855833234,11.482,-0.1559518396872705,2.1787597183279033,0.8081953144275863,0.0,-0.00038080442701217887,-0.012729363420689423
0.02830028757370151,-0.10118771911135968,1.7413832817424668,11.502,-0.17847911315542728,2.178528969513998,0.8082340608873048,0.0,0.001325349819724525,-0.01049886250435662
0.028342913974296557,-0.10123187979454518,1.7092620171108364,11.522,-0.20026486949884678,2.1783402396744425,0.8082694462239473,0.0,0.0028285918886902612,-0.008512895073668945
0.028413502799698342,-0.10126093738028663,1.6783016358828438,11.542,-0.22113205577688558,2.1781887880336175,0.8083018162348901,0.0,0.004132377246976004,-0.006757110294876302
0.02850812520011381,-0.10127667797461531,1.648767774950025,11.562,-0.24093916226002357,2.178070165151599,0.8083314741517519,0.0,0.0052428287577112095,-0.005216775099927846
0.028622998338920347,-0.1012808108390679,1.6208690097473446,11.582,-0.25957734882551126,2.1779802186865798,0.8083586864421486,0.0,0.006168237166296858,-0.003876951304859747
0.028754523901359796,-0.10127495668380296,1.5947620478601783,11.602,-0.27696751401039926,2.1779150957618114,0.808383687886778,0.0,0.0069186063572138565,-0.0027226585477874155
0.02889931797414036,-0.1012606387244688,1.5705568942380495,11.622,-0.29305735545290046,2.177871242231813,0.808406685990377,0.0,0.007505242842850039,-0.001739022051220433
0.02905423317058098,-0.10123927624804946,1.5483219228537117,11.642,-0.30781846387384404,2.1778453991581834,0.8084278647885297,0.0,0.007940388465473205,-0.0009114046250565111
0.029216373851292943,-0.10121218043239033,1.5280887999246073,11.662,-0.32124348640944655,2.1778345968130424,0.8084473881132859,0.0,0.008236894891323433,-0.0002255226861350712
0.029383105258316,-0.10118055216755312,1.509857213380878,11.682,-0.33334338910143396,2.1778361465294047,0.8084654023796092,0.0,0.008407938147019001,0.00033245362001316746
0.029552057342833393,-0.10114548163389184,1.4935993721232899,11.702,-0.34414484280213087,2.1778476307131918,0.8084820389521346,0.0,0.008466771184561826,0.0007758158505235188
0.029721124024022494,-0.10110794940117876,1.4792642467318569,11.722,-0.3536877516048173,2.1778668913223775,0.8084974161481007,0.0,0.008426512258326637,0.0011172476911840683
0.029888458570675347,-0.10106882882468662,1.4667815306706509,11.742,-0.3620229382725935,2.1778920171057834,0.8085116409278837,0.0,0.00829996674932457,0.0013687696472121404
0.030052465748798163,-0.1010288895273046,1.4560653076757815,11.762,-0.3692099969065201,2.1779213298779414,0.8085248103196851,0.0,0.008099479973641754,0.0015416971356883493
0.03021179132847429,-0.10098880177114244,1.4470174169371695,11.782,-0.37531531935158213,2.177953370088069,0.8085370126198343,0.0,0.007836818457904128,0.0016466110177189557
0.030365309492778714,-0.10094914153722861,1.4395305129019014,11.802,-0.38041029852131636,2.177986881921253,0.8085483284051113,0.0,0.007523077149796263,0.0016933395398960249
0.030512108640963653,-0.10091039614745803,1.4334908210612722,11.822,-0.38456970892088127,2.1780207981488022,0.8085588313886045,0.0,0.007168610051257128,0.0016909506127986227
0.030651476028435987,-0.10087297027867434,1.4287805949822685,11.842,-0.38787026216495246,2.1780542249230734,0.808568589146037,0.0,0.006782981810461417,0.001647753336347143
0.030782881637437143,-0.1008371922343392,1.4252802831246145,11.862,-0.3903893331673467,2.178086426690273,0.8085776637353109,0.0,0.006374937882834787,0.0015713076830360748
0.030905961625547818,-0.10080332035450212,1.4228704166988324,11.882,-0.392203850933583,2.1781168113730978,0.8085861122282416,0.0,0.005952390965207274,0.0014684412692408891
0.031020501654331234,-0.10077154945952718,1.4214332320136038,11.902,-0.39338934645304974,2.178144915954025,0.8085939871701626,0.0,0.0055224215184947875,0.0013452721771397462
0.031126420358039475,-0.10071481049572362,1.4208540424574458,11.922,-0.39401914907146457,2.178170392569747,0.8086082063026443,0.0,0.0050912903177936205,0.0012072368345330629
0.03122375317246817,-0.10071481049572362,1.4210223765273584,11.942,-0.3941637218739893,2.1781929952079757,0.8086082063026443,0.0,0.0046644611024908925,0.0010591220128361428
0.03131263670693052,-0.10068997121924728,1.4218328991881541,11.962,-0.39389012602021695,2.1782125670796137,0.8086146363176476,0.0,0.004246631538744021,0.0009051000642010506
0.03139329380812672,-0.10066750237099567,1.423186134352517,11.982,-0.39326160358495016,2.1782290287224324,0.8086206650181234,0.0,0.0038417708506513944,0.0007487665838747191
0.0314660194332923,-0.10064737340380328,1.4249890064846298,12.002,-0.39233726829213605,2.1782423668768196,0.8086263274579786,0.0,0.003453162621691126,0.0005931797525977642
0.03153116742157991,-0.10062952544442774,1.427155219257893,12.022,-0.39117189351602105,2.178252624159988,0.8086316559760425,0.0,0.0030834514126468378,0.00044090068419464293
0.03158913822704612,-0.10061387612847397,1.4296054889000478,12.042,-0.3898157870632606,2.178259889552301,0.8086366803990426,0.0,0.0027346919845719795,0.00029403417427281307
0.03164036765385703,-0.10060032407023281,1.432267649364242,12.062,-0.3883147425183057,2.1782642896979993,0.8086414282263681,0.0,0.002408400053442123,0.0001542693161800503
0.03168531661425433,-0.10058875295882513,1.4350766458071194,12.082,-0.38671005729622576,2.178265981012693,0.8086459247988503,0.0,0.0021056036364360004,2.2919518708175955e-05
0.03172446191236489,-0.10057903527820589,1.437974432065781,12.102,-0.38503860800955886,2.1782651425813384,0.8086501934533952,0.0,0.0018268941764132188,-9.903847384033467e-05
0.03175828804194847,-0.10057103565393002,1.4409097869373448,12.122,-0.38333297425840096,2.178261969823108,0.8086542556650194,0.0,0.0015724767510921925,-0.00021092689572320346
0.03178727997349018,-0.1005596273160265,1.4438380630981005,12.142,-0.3816216025396386,2.178256668893493,0.8086618381246069,0.0,0.0013422187854601217,-0.00031233088496314984
0.03181191689553042,-0.1005596273160265,1.4467208814798787,12.162,-0.3799290025570919,2.178249451788968,0.8086618381246069,0.0,0.0011356967900683964,-0.00040306424131542106
0.031832666866574044,-0.1005559336322841,1.449525782872788,12.182,-0.3782759688507085,2.178240532115714,0.8086653931404921,0.0,0.0009522407437180802,-0.00048313718741323545
0.031849982327259774,-0.10055339231436752,1.4522258474629193,12.202,-0.37667982128971744,2.178230121480947,0.8086688114642301,0.0,0.0007909758261468499,-0.0005527262564206557
0.03186429641739075,-0.10055186655158485,1.4547992919497292,12.222,-0.37515465861592634,2.1782184264634346,0.8086721070352496,0.0,0.0006508612855996019,-0.0006121463874111898
0.031876020038899,-0.10055122456626187,1.4572290528495895,12.242,-0.3737116198419325,2.178205646118503,0.8086752925828411,0.0,0.000530726296443964,-0.000661825271316193
0.03188553960358842,-0.10055134072628744,1.4595023635791071,12.262,-0.3723591489255746,2.178191969972371,0.8086783797095928,0.0,0.0004293027249337312,-0.0007022799570218386
0.03189321540344192,-0.10055209641686216,1.4616103319345901,12.282,-0.371103258727513,2.178177576460822,0.8086813789694686,0.0,0.0003452547757775103,-0.0007340956975630572
0.03189938054125818,-0.10055338069343914,1.4635475236573845,12.302,-0.3699477908151918,2.178162631767762,0.8086842999410462,0.0,0.00027720553972536205,-0.0007579069912445859
0.03190434036019241,-0.10055509073774233,1.4653115568969117,12.322,-0.3688946682118547,2.1781472890205364,0.8086871512963962,0.0,0.0002237605026952946,-0.0007743807510300799
0.03190837231240096,-0.1005571321382942,1.4669027115698436,12.342,-0.3679441386859556,2.1781316878001977,0.8086899408659876,0.0,0.0001835281108608941,-0.0007842015179513015
0.03191172620912219,-0.10055941901628881,1.4683235568447608,12.362,-0.3670950066242278,2.178115953926925,0.8086926756999844,0.0,0.00015513751388467642,-0.0007880586199520925
0.03191462479726237,-0.10056187401679048,1.469578599294486,12.382,-0.3663448519721614,2.1781001994828078,0.808695362126215,0.0,0.00013725363040075845,-0.0007866351662721917
0.03191726461057698,-0.10056442818426745,1.4706739536178883,12.402,-0.36569023509178666,2.178084523036489,0.8086980058050621,0.0,0.00012858969719447113,-0.0007805987595891663
0.03191981704694946,-0.10056702074038601,1.4716170372647415,12.422,-0.3651268867531171,2.1780690100366282,0.8087006117814799,0.0,0.00012791747550572265,-0.0007705938020222802
0.03192242962679437,-0.10056959878078367,1.4724162897828819,12.442,-0.36464988276112364,2.1780537333436385,0.8087031845342938,0.0,0.000134075296484063,-0.0007572352682756762
0.031925227391327304,-0.1005745368029684,1.473080917263017,12.462,-0.3642538030209339,2.1780387538716646,0.8087082457316033,0.0,0.0001459741320838509,-0.0007411038175601289
0.03192831440317967,-0.10057682678340854,1.4736206618574257,12.482,-0.36393287505809596,2.178024121315417,0.808710740711271,0.0,0.000162601879148923,-0.0007227421166809559
0.03193177531558167,-0.10057682678340854,1.4740455960155385,12.502,-0.3636811022316977,2.1780098749389225,0.808710740711271,0.0,0.00018302604305254393,-0.0007026522488991956
0.03193567698002919,-0.10057896130170654,1.4743659407934304,12.522,-0.3634923770425668,2.1779960444058,0.8087132156190392,0.0,0.0002063950032998162,-0.0006812940864003189
0.031940070065942905,-0.10058092045169756,1.4745919073541456,12.542,-0.363360580089169,2.1779826506329805,0.808715672755455,0.0,0.0002319380378451889,-0.0006590845089926411
0.0319449906692828,-0.10058268945807039,1.4747335605879832,12.562,-0.3632796653366407,2.1779697066521972,0.8087181140995102,0.0,0.00025896427527877285,-0.0006363973568298945
0.03195046189037143,-0.10058425816815633,1.474800703627111,12.582,-0.3632437324550371,2.1779572184656253,0.8087205413414631,0.0,0.00028686073560197376,-0.0006135640115148757
0.03195649536431411,-0.10058562055126793,1.47480278191859,12.602,-0.36324708705744574,2.177945185884205,0.8087229559135208,0.0,0.0003150896102121815,-0.0005908745060544084
0.03196309273026632,-0.10058677421135626,1.4747488054380509,12.622,-0.363284289708525,2.1779336033390244,0.8087253590184185,0.0,0.00034318492176022594,-0.0005685790718354853
